Q06343	C4NZN9|EUKARYA|SP|2	84.62	13	2	4	1	14	1	16	0.37	14.9
Q91883	P36655|NEGATIVE|SP|3	55.56	18	8	2	1	19	1	19	0.11	16.7
Q9M1C9	P80022|EUKARYA|SP|4	43.48	23	13	2	1	23	1	25	0.013	18.4
A2QPK4	P64451|NEGATIVE|LIPO|4	45.00	20	11	0	1	20	1	20	0.22	16.6
Q5BD29	Q04064|NEGATIVE|SP|1	55.56	18	8	2	1	18	1	20	0.19	16.5
Q9BQP9	Q03438|POSITIVE|LIPO|1	50.00	20	10	4	1	21	1	23	0.0026	18.7
Q5B681	P02655|EUKARYA|SP|2	47.62	21	11	1	1	21	1	22	0.014	18.0
Q5XW65	Q8TC27|EUKARYA|SP|0	53.33	15	7	1	1	15	1	16	4.1e-05	18.8
Q8VYH6	Q7M827|NEGATIVE|TAT|2	33.33	30	20	4	1	31	1	33	0.48	17.4
Q5E9L2	P02702|EUKARYA|SP|3	43.75	16	9	3	1	16	1	19	0.0055	17.5
Q2UXV8	A9XE60|EUKARYA|SP|2	47.37	19	10	3	1	22	1	19	0.00017	19.4
Q0CF74	A8FW15|NEGATIVE|LIPO|2	56.25	16	7	1	1	17	1	16	0.014	17.1
Q86Y30	P22882|NEGATIVE|LIPO|0	52.94	17	8	2	1	17	1	19	0.12	16.5
P26742	Q53684|POSITIVE|LIPO|3	38.89	18	11	0	1	18	1	18	0.38	16.0
P33719	Q3SJU7|NEGATIVE|LIPO|3	68.75	16	5	2	1	18	1	16	0.66	15.5
Q2TYT2	P81294|EUKARYA|SP|0	28.57	21	15	0	1	21	1	21	0.12	17.1
O09209	C0HL65|EUKARYA|SP|1	55.56	18	8	1	1	19	1	18	0.11	16.7
O77537	P01888|EUKARYA|SP|0	75.00	20	5	0	1	20	1	20	6e-08	21.8
A6P6W0	A6P6V9|EUKARYA|SP|3	85.71	28	4	0	1	28	1	28	6e-53	39.7
P04468	P02669|EUKARYA|SP|4	66.67	21	7	0	1	21	1	21	2.4e-15	25.9
Q71UN5	P61769|EUKARYA|SP|0	70.00	20	6	0	1	20	1	20	1.3e-08	22.2
O77528	P01888|EUKARYA|SP|0	70.00	20	6	0	1	20	1	20	1.6e-08	22.1
Q9LZ39	P54660|EUKARYA|SP|4	45.45	22	12	0	1	22	1	22	0.031	17.7
A0A072U307	I0J1I6|NEGATIVE|SP|1	47.83	23	12	0	1	23	1	23	0.0018	19.0
Q9FYL2	P21611|EUKARYA|SP|0	57.14	21	9	2	1	23	1	21	0.0016	18.9
Q6PFX6	P35625|EUKARYA|SP|4	63.16	19	7	7	1	22	1	23	0.0048	18.5
Q99MP3	Q9MYV1|EUKARYA|SP|3	64.00	25	9	1	1	26	1	25	8.2e-14	25.7
A6QP74	Q16602|EUKARYA|SP|3	77.27	22	5	0	1	22	1	22	5.7e-15	25.9
P52711	P26216|EUKARYA|SP|4	40.00	20	12	2	1	20	1	22	1.7	15.8
P42156	P02670|EUKARYA|SP|4	100.00	21	0	0	1	21	1	21	9.7e-31	32.1
P06026	Q29143|EUKARYA|SP|4	40.00	20	12	1	1	21	1	20	0.73	16.2
Q8HYP4	P55773|EUKARYA|SP|2	100.00	21	0	0	1	21	1	21	7.3e-27	30.7
Q8R1R5	Q8X5R9|NEGATIVE|LIPO|2	40.91	22	13	4	1	25	1	23	0.59	16.7
P0CAQ4	P30922|EUKARYA|SP|0	33.33	21	14	0	1	21	1	21	0.11	17.1
P0CAQ5	P30922|EUKARYA|SP|0	33.33	21	14	0	1	21	1	21	0.11	17.1
P0CE73	P30922|EUKARYA|SP|0	33.33	21	14	0	1	21	1	21	0.074	17.3
A6M934	P30922|EUKARYA|SP|0	33.33	21	14	0	1	21	1	21	0.12	17.1
Q9WVJ3	A0QTK4|POSITIVE|LIPO|0	44.44	18	10	0	1	18	1	18	0.2	16.3
Q8BIS8	P16950|POSITIVE|SP|2	35.48	31	20	4	1	35	1	31	0.0032	19.4
Q6PDJ1	P49256|EUKARYA|SP|3	46.34	41	22	11	1	49	1	44	0.0071	19.4
P17111	P26877|NEGATIVE|SP|2	55.00	20	9	6	1	20	1	26	0.0018	19.0
P08826	P84805|EUKARYA|SP|0	55.56	18	8	3	1	21	1	18	0.89	15.9
Q9TUF9	Q05895|EUKARYA|SP|0	47.62	21	11	0	1	21	1	21	0.046	17.5
Q99LI2	P02761|EUKARYA|SP|0	55.56	18	8	1	1	18	1	19	0.014	17.5
Q9PVW7	Q588Z2|NEGATIVE|SP|1	33.33	30	20	4	1	30	1	34	0.041	18.5
P41996	Q92M53|NEGATIVE|LIPO|0	55.56	18	8	0	1	18	1	18	0.16	16.4
Q9LY50	P17692|POSITIVE|SP|4	40.74	27	16	3	1	30	1	27	0.0009	19.6
Q9W7I3	O73857|EUKARYA|SP|2	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
P67807	P05623|EUKARYA|SP|4	89.47	19	2	0	1	19	1	19	1.6e-14	25.2
Q8UW26	P0C553|EUKARYA|SP|1	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
Q2VBN3	P01412|EUKARYA|SP|2	100.00	21	0	0	1	21	1	21	1.6e-28	31.3
D4AXK7	Q0P9X8|NEGATIVE|SP|4	42.31	26	15	1	1	27	1	26	0.0049	19.0
Q06JG4	P28335|EUKARYA|SP|0	33.33	30	20	2	1	30	1	32	0.071	18.2
Q9W716	P0C553|EUKARYA|SP|1	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
Q802B2	O73857|EUKARYA|SP|2	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
O76554	P14632|EUKARYA|SP|1	42.11	19	11	0	1	19	1	19	0.0028	18.2
Q8GWW6	P21246|EUKARYA|SP|0	25.00	32	24	2	1	34	1	32	0.33	17.4
P32759	P07359|EUKARYA|SP|2	56.25	16	7	3	1	19	1	16	0.0054	17.7
A5D6U8	Q6UXD5|EUKARYA|SP|2	47.83	23	12	4	1	23	1	27	0.0041	18.9
Q647H2	P0DJI8|EUKARYA|SP|4	66.67	18	6	2	1	20	1	18	0.023	17.4
Q91135	P0C553|EUKARYA|SP|1	85.71	21	3	0	1	21	1	21	4.2e-25	30.1
D4AV98	Q4WZ11|EUKARYA|SP|2	72.22	18	5	2	1	19	1	19	0.15	16.6
Q7TNK8	P61312|EUKARYA|SP|2	96.00	25	1	0	1	25	1	25	2e-38	35.2
P0DL55	P01070|EUKARYA|SP|4	38.10	21	13	3	1	21	1	24	0.038	17.7
A1D0A3	P84888|NEGATIVE|SP|4	54.55	22	10	3	1	22	1	25	0.03	17.9
P93013	P07456|EUKARYA|SP|2	56.52	23	10	2	1	24	1	24	5.5e-05	20.3
O62827	P53366|EUKARYA|SP|0	90.48	21	2	0	1	21	1	21	5.5e-33	32.9
Q2TW69	P0CZ00|POSITIVE|TAT|0	40.74	27	16	5	1	27	1	32	0.05	18.3
Q9SQT9	P19667|EUKARYA|SP|4	47.62	21	11	1	1	21	1	22	0.015	18.0
Q28660	Q8TC27|EUKARYA|SP|0	50.00	16	8	0	1	16	1	16	0.0021	17.6
Q63202	P07994|EUKARYA|SP|4	58.82	17	7	1	1	18	1	17	0.009	17.5
P17979	F1NSM7|EUKARYA|SP|3	55.56	18	8	5	1	23	1	18	0.49	16.3
H2N0D4	Q94637|EUKARYA|SP|3	60.00	15	6	0	1	15	1	15	0.002	17.3
P83833	P08603|EUKARYA|SP|4	44.44	18	10	0	1	18	1	18	0.02	17.3
Q4R6C4	P20933|EUKARYA|SP|3	86.96	23	3	0	1	23	1	23	1.4e-31	32.7
P27937	P16235|EUKARYA|SP|3	30.77	26	18	0	1	26	1	26	0.12	17.6
A1YL70	Q1RJR1|NEGATIVE|LIPO|4	38.10	21	13	1	1	22	1	21	0.29	16.7
P0DTV1	P15497|EUKARYA|SP|1	88.89	18	2	0	1	18	1	18	4.9e-13	24.3
Q25461	P05623|EUKARYA|SP|4	47.37	19	10	3	1	22	1	19	0.3	16.6
Q9FG08	P0ABK9|NEGATIVE|SP|2	44.00	25	14	6	1	30	1	26	0.018	18.4
Q9MZE2	P52798|EUKARYA|SP|3	36.00	25	16	0	1	25	1	25	0.0042	18.9
A1CR85	Q8XBQ1|NEGATIVE|LIPO|3	47.06	17	9	1	1	18	1	17	0.22	16.2
P56638	Q9Y5C1|EUKARYA|SP|0	43.75	16	9	0	1	16	1	16	0.022	16.7
Q7ZUC2	P28665|EUKARYA|SP|4	44.44	27	15	2	1	29	1	27	0.047	18.1
O42779	Q26636|EUKARYA|SP|0	58.82	17	7	0	1	17	1	17	0.085	16.4
O97944	P02663|EUKARYA|SP|2	93.33	15	1	0	1	15	1	15	7e-11	22.4
P19442	P02669|EUKARYA|SP|4	80.95	21	4	0	1	21	1	21	1.1e-18	27.5
P32950	Q56032|NEGATIVE|LIPO|3	36.00	25	16	0	1	25	1	25	0.13	17.5
D4ATH2	Q6F4C6|EUKARYA|SP|0	62.50	16	6	4	1	20	1	16	0.68	15.8
Q6IR41	P06215|EUKARYA|SP|4	37.50	24	15	3	1	24	1	27	0.0057	18.8
Q0V1R1	P04706|EUKARYA|SP|4	70.59	17	5	2	1	17	1	19	0.021	17.2
C5FWJ1	Q6GE63|POSITIVE|LIPO|0	58.82	17	7	0	1	17	1	17	0.14	16.2
A1CUJ5	Q4L8N2|POSITIVE|LIPO|3	35.29	17	11	0	1	17	1	17	0.67	15.5
Q96VC4	P04706|EUKARYA|SP|4	52.94	17	8	2	1	17	1	19	0.94	15.5
Q95N01	Q92583|EUKARYA|SP|2	82.61	23	4	0	1	23	1	23	1.8e-18	27.6
P15088	P47710|EUKARYA|SP|4	46.67	15	8	0	1	15	1	15	0.1	15.7
Q148C7	P04073|EUKARYA|SP|2	37.50	16	10	0	1	16	1	16	1.2	14.8
Q2I2R7	Q9ZT16|EUKARYA|SP|0	28.57	21	15	0	1	21	1	21	0.2	16.8
P0CY88	Q5HIN3|POSITIVE|LIPO|1	45.00	20	11	5	1	23	1	22	0.091	17.4
Q8WWF1	O76537|EUKARYA|SP|3	37.50	16	10	0	1	16	1	16	0.088	16.1
Q99N23	P54762|EUKARYA|SP|4	52.94	17	8	1	1	18	1	17	0.042	16.9
P0DM23	Q9Y5C1|EUKARYA|SP|0	43.75	16	9	0	1	16	1	16	0.022	16.7
Q5TM45	Q96F46|EUKARYA|SP|2	37.50	32	20	0	1	32	1	32	0.029	18.6
P50724	P49125|EUKARYA|SP|3	50.00	18	9	2	1	20	1	18	0.0038	18.1
P24512	Q72EC8|NEGATIVE|LIPO|2	55.00	20	9	3	1	21	1	22	0.033	17.7
P07184	Q2U4L7|EUKARYA|SP|3	52.94	17	8	3	1	17	1	20	0.31	16.1
A5A6K7	Q9Y5U5|EUKARYA|SP|1	45.83	24	13	2	1	25	1	25	0.053	17.9
A0A0E3SVB8	P81761|EUKARYA|SP|4	37.50	24	15	5	1	29	1	24	0.0091	18.6
G2Q9T3	Q20224|EUKARYA|SP|2	47.37	19	10	0	1	19	1	19	0.22	16.4
Q7SYK0	P14625|EUKARYA|SP|2	52.63	19	9	2	1	19	1	21	0.0042	18.2
Q66IL0	Q9GZZ8|EUKARYA|SP|0	47.37	19	10	1	1	20	1	19	0.092	16.9
Q28896	P31358|EUKARYA|SP|3	87.50	24	3	1	1	25	1	24	1.8e-17	27.3
P18276	P00794|EUKARYA|SP|2	100.00	16	0	0	1	16	1	16	8e-16	25.2
O15980	P80109|EUKARYA|SP|0	61.90	21	8	5	1	24	1	23	0.19	17.2
Q9QZZ0	Q29422|EUKARYA|SP|3	52.94	17	8	3	1	17	1	20	0.00018	19.0
P16061	Q9PW68|EUKARYA|SP|3	59.09	22	9	7	1	23	1	28	0.1	17.7
Q5YB65	Q29422|EUKARYA|SP|3	61.11	18	7	2	1	18	1	20	2.1e-08	21.9
Q4ACW4	Q6IY74|EUKARYA|SP|1	61.11	18	7	1	1	19	1	18	0.0032	18.1
G3HIK4	Q99MG7|EUKARYA|SP|3	56.25	16	7	1	1	17	1	16	0.013	17.1
D4B4X4	Q02567|EUKARYA|SP|4	42.86	21	12	1	1	22	1	21	0.082	17.3
Q7DNA1	P07984|POSITIVE|TAT|1	54.84	31	14	1	1	32	1	31	0.0073	19.1
O35112	P42292|EUKARYA|SP|3	44.44	27	15	6	1	27	1	33	0.0013	19.8
O24598	P80915|EUKARYA|SP|4	41.67	24	14	2	1	24	1	26	0.19	17.4
Q9DCG2	Q41638|EUKARYA|SP|1	45.00	20	11	0	1	20	1	20	0.026	17.5
Q6AY64	P09228|EUKARYA|SP|4	55.00	20	9	3	1	23	1	20	0.0013	18.9
Q9FUJ3	O80323|EUKARYA|SP|3	31.82	22	15	0	1	22	1	22	0.032	17.7
H2A0L4	P36222|EUKARYA|SP|0	33.33	21	14	0	1	21	1	21	0.022	17.8
Q10JL1	P27274|EUKARYA|SP|4	50.00	22	11	0	1	22	1	22	0.00022	19.6
Q6ZU45	Q7VYG3|NEGATIVE|LIPO|1	45.00	20	11	0	1	20	1	20	0.0022	18.5
Q8L8Q7	P26652|EUKARYA|SP|4	45.83	24	13	4	1	28	1	24	0.044	18.0
Q90W79	P01795|EUKARYA|SP|3	50.00	18	9	2	1	19	1	19	0.084	16.9
P0CY83	P00750|EUKARYA|SP|3	42.86	21	12	4	1	24	1	22	0.0039	18.7
A8HDK4	C6JUP1|EUKARYA|SP|3	100.00	21	0	0	1	21	1	21	5.4e-28	31.2
P49123	O73857|EUKARYA|SP|2	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
P13748	P01891|EUKARYA|SP|2	91.67	24	2	0	1	24	1	24	6.8e-36	34.2
Q9PST4	P0C553|EUKARYA|SP|1	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
P10455	P10456|EUKARYA|SP|2	95.24	21	1	0	1	21	1	21	2.5e-25	30.2
Q53B49	C1IC48|EUKARYA|SP|1	100.00	21	0	0	1	21	1	21	1.4e-29	31.7
P15816	O73857|EUKARYA|SP|2	100.00	21	0	0	1	21	1	21	1.3e-29	31.7
Q5IS52	C1IC52|EUKARYA|SP|4	41.67	24	14	2	1	26	1	24	0.056	17.8
Q90Y05	O95994|EUKARYA|SP|3	60.00	20	8	0	1	20	1	20	3e-07	21.3
Q6UXC1	P05546|EUKARYA|SP|0	47.37	19	10	3	1	22	1	19	0.072	17.2
P0DML7	P02649|EUKARYA|SP|3	77.78	18	4	0	1	18	1	18	5.8e-13	24.3
P02734	Q84V39|EUKARYA|SP|0	35.00	20	13	2	1	21	1	21	0.06	17.4
P18656	P02652|EUKARYA|SP|0	100.00	18	0	0	1	18	1	18	1.6e-18	26.9
P08117	Q4PRD2|EUKARYA|SP|1	41.67	24	14	0	1	24	1	24	0.022	18.1
Q8MR45	Q8GR64|NEGATIVE|SP|1	54.55	22	10	1	1	23	1	22	6.9e-06	20.8
Q26307	P9WK58|POSITIVE|LIPO|2	31.03	29	20	4	1	33	1	29	0.0047	19.1
Q95PP1	P18626|EUKARYA|SP|4	53.33	15	7	0	1	15	1	15	0.13	15.6
Q1XGV4	Q8WQK0|EUKARYA|SP|2	45.00	20	11	5	1	22	1	23	0.17	17.1
G5A8M1	Q99003|NEGATIVE|SP|1	40.91	22	13	1	1	23	1	22	0.0068	18.4
Q9FLC6	Q8ECA1|NEGATIVE|LIPO|1	46.67	15	8	1	1	16	1	15	1.4	14.6
P22506	P27797|EUKARYA|SP|4	64.71	17	6	0	1	17	1	17	4.9e-05	19.2
Q0CTD7	P0A0Y3|NEGATIVE|SP|4	68.42	19	6	3	1	19	1	22	0.32	16.5
Q0CI67	P38029|EUKARYA|SP|0	61.11	18	7	7	1	19	1	24	0.00053	19.2
Q9LZJ1	Q41649|EUKARYA|SP|1	36.36	22	14	0	1	22	1	22	0.0003	19.5
Q5Z9Z0	P27485|EUKARYA|SP|4	38.89	18	11	0	1	18	1	18	1.2	15.4
B3H5Q1	Q01490|EUKARYA|SP|0	45.45	22	12	1	1	23	1	22	0.83	16.4
Q5B9F2	P04172|NEGATIVE|SP|2	57.89	19	8	1	1	19	1	20	0.0069	18.0
A0A3B7TLV2	P0A921|NEGATIVE|SP|4	45.00	20	11	0	1	20	1	20	0.02	17.7
Q8K1M8	Q5H6C7|NEGATIVE|TAT|3	55.56	27	12	9	1	33	1	30	0.062	18.1
Q9SA87	O95994|EUKARYA|SP|3	45.00	20	11	0	1	20	1	20	0.093	17.0
P0C7P5	Q8K0D2|EUKARYA|SP|4	47.83	23	12	0	1	23	1	23	0.0099	18.3
Q6I5B3	A0RZH5|NEGATIVE|SP|0	47.62	21	11	0	1	21	1	21	0.033	17.6
Q2VLH6	P95028|POSITIVE|TAT|4	53.12	32	15	7	1	38	1	33	0.0046	19.3
O62714	P02740|EUKARYA|SP|4	52.94	17	8	3	1	19	1	18	0.003	18.1
Q5AVR1	Q12127|EUKARYA|SP|3	50.00	18	9	0	1	18	1	18	0.00025	18.9
Q5RAN9	P31235|EUKARYA|SP|1	84.21	19	3	0	1	19	1	19	2.3e-26	30.2
P50420	P02669|EUKARYA|SP|4	100.00	21	0	0	1	21	1	21	9.7e-31	32.1
C5K1Y9	Q51886|NEGATIVE|LIPO|1	52.94	17	8	2	1	17	1	19	1.9	15.1
Q8IZS8	P11279|EUKARYA|SP|0	39.29	28	17	0	1	28	1	28	0.094	17.9
P60827	B8M9H9|EUKARYA|SP|4	70.59	17	5	1	1	17	1	18	0.00039	18.6
Q63515	P31096|EUKARYA|SP|3	46.67	15	8	1	1	15	1	16	0.22	15.5
Q8CG16	Q8UVZ7|EUKARYA|SP|1	43.75	16	9	0	1	16	1	16	0.77	15.0
E5A7I6	P52823|EUKARYA|SP|0	41.18	17	10	0	1	17	1	17	0.27	15.9
Q7RXW8	A0A0K8P8E7|NEGATIVE|LIPO|3	29.41	17	12	0	1	17	1	17	0.35	15.8
Q5U901	D3RVD4|NEGATIVE|SP|3	37.04	27	17	3	1	30	1	27	0.071	17.9
P05224	O54081|POSITIVE|SP|2	38.46	26	16	2	1	26	1	28	0.25	17.4
Q68A91	P00132|NEGATIVE|SP|1	43.48	23	13	1	1	24	1	23	0.18	17.2
Q866X6	Q8TCT8|EUKARYA|SP|3	47.83	23	12	2	1	23	1	25	0.028	18.1
Q68AY9	P80325|EUKARYA|SP|2	69.57	23	7	0	1	23	1	23	3.7e-13	25.1
P0C1Y2	O48818|EUKARYA|SP|1	44.44	18	10	2	1	18	1	20	0.13	16.6
O16829	P83403|EUKARYA|SP|3	82.61	23	4	0	1	23	1	23	1.1e-24	30.2
W4VSG7	B2AGU0|NEGATIVE|LIPO|2	70.00	20	6	2	1	22	1	20	0.00023	19.4
G4N7Z0	P16700|NEGATIVE|SP|1	50.00	24	12	1	1	24	1	25	0.013	18.4
F6JWV3	Q5QWY4|NEGATIVE|LIPO|1	38.10	21	13	0	1	21	1	21	0.66	16.3
O24658	P67861|EUKARYA|SP|0	33.33	24	16	0	1	24	1	24	0.072	17.7
Q12713	P38029|EUKARYA|SP|0	68.42	19	6	5	1	19	1	24	0.0045	18.4
Q5EAB4	P04119|EUKARYA|SP|4	61.11	18	7	1	1	19	1	18	0.17	16.5
P29059	P24091|EUKARYA|SP|4	73.91	23	6	0	1	23	1	23	2.1e-13	25.2
O04138	Q942A7|EUKARYA|SP|0	51.85	27	13	0	1	27	1	27	0.00049	19.8
Q9XS72	Q29422|EUKARYA|SP|3	66.67	18	6	2	1	18	1	20	0.00013	19.3
Q9QZY7	P02739|EUKARYA|SP|4	47.06	17	9	1	1	17	1	18	0.044	16.8
A1DHW8	P08603|EUKARYA|SP|4	43.75	16	9	2	1	16	1	18	0.00061	18.2
Q2VBN1	C6JUP3|EUKARYA|SP|3	95.24	21	1	0	1	21	1	21	2e-28	31.3
O93472	C1IC49|EUKARYA|SP|3	100.00	21	0	0	1	21	1	21	2.1e-29	31.7
Q8JFN7	P01227|EUKARYA|SP|1	31.58	19	13	0	1	19	1	19	0.008	17.8
Q800Y3	P82662|EUKARYA|SP|2	90.48	21	2	0	1	21	1	21	1.9e-26	30.6
P25227	P02763|EUKARYA|SP|0	77.78	18	4	0	1	18	1	18	6.1e-15	25.2
E3W9M3	A0A0F7YZQ7|EUKARYA|SP|0	45.83	24	13	1	1	25	1	24	0.054	17.8
P05167	P04706|EUKARYA|SP|4	68.42	19	6	3	1	22	1	19	0.049	17.3
Q0CVX4	Q99217|EUKARYA|SP|1	50.00	16	8	0	1	16	1	16	0.24	15.6
Q9VAC5	Q45071|POSITIVE|SP|2	34.62	26	17	2	1	28	1	26	0.0079	18.8
Q8IZF3	P01639|EUKARYA|SP|2	33.33	21	14	1	1	21	1	22	0.3	16.7
P25371	P24180|NEGATIVE|LIPO|3	30.43	23	16	2	1	25	1	23	0.52	16.7
P43238	P80463|EUKARYA|SP|3	78.26	23	5	3	1	25	1	24	2.7e-05	20.5
P50490	Q8DSP8|POSITIVE|LIPO|3	39.13	23	14	1	1	24	1	23	0.06	17.7
S0DL65	P27654|EUKARYA|SP|3	47.37	19	10	0	1	19	1	19	0.008	17.8
Q9FVE0	P17323|NEGATIVE|LIPO|2	45.00	20	11	0	1	20	1	20	0.12	16.9
P61110	P21128|EUKARYA|SP|2	44.44	18	10	0	1	18	1	18	0.13	16.5
P41990	Q25588|EUKARYA|SP|1	19.23	26	21	0	1	26	1	26	0.025	18.3
Q68GV9	Q8MUC5|EUKARYA|SP|3	53.33	15	7	0	1	15	1	15	0.038	16.2
P80884	Q8MJV4|EUKARYA|SP|1	41.67	24	14	0	1	24	1	24	0.035	18.0
P0DTS4	P18659|EUKARYA|SP|4	95.00	20	1	3	1	23	1	20	6.2e-13	24.8
P0DM82	P18657|EUKARYA|SP|3	88.46	26	3	0	1	26	1	26	1.3e-23	30.1
P00689	P00688|EUKARYA|SP|3	100.00	15	0	0	1	15	1	15	2.4e-16	25.2
H9FNA4	P18657|EUKARYA|SP|3	100.00	26	0	0	1	26	1	26	7.8e-38	35.1
O18344	P0C0T5|NEGATIVE|SP|4	47.37	19	10	0	1	19	1	19	0.15	16.6
P33621	P06727|EUKARYA|SP|3	95.00	20	1	0	1	20	1	20	3.8e-22	28.8
Q8MYN5	P00688|EUKARYA|SP|3	46.67	15	8	0	1	15	1	15	0.049	16.1
Q295V5	P46163|EUKARYA|SP|0	40.91	22	13	0	1	22	1	22	0.27	16.8
G5A731	P08001|EUKARYA|SP|3	68.75	16	5	2	1	18	1	16	0.045	16.8
D0NVB5	P62593|NEGATIVE|SP|4	40.91	22	13	1	1	22	1	23	0.016	18.1
G1FR37	Q9S8P4|EUKARYA|SP|0	55.00	20	9	1	1	21	1	20	0.0016	18.7
A9JPE6	P55955|EUKARYA|SP|3	42.11	19	11	0	1	19	1	19	0.13	16.7
O49352	Q81QT1|POSITIVE|LIPO|2	50.00	20	10	3	1	22	1	21	0.031	17.7
P82286	Q9UVI4|EUKARYA|SP|3	50.00	16	8	2	1	18	1	16	0.35	15.9
A0A1L9UR45	P29724|NEGATIVE|LIPO|1	30.00	20	14	0	1	20	1	20	0.037	17.4
Q0C7L4	Q52085|EUKARYA|SP|4	47.37	19	10	0	1	19	1	19	0.017	17.5
Q12737	E3PPC4|NEGATIVE|SP|0	52.63	19	9	4	1	19	1	23	0.013	17.9
A0A0C6E5D0	Q93PM2|NEGATIVE|SP|3	41.18	17	10	0	1	17	1	17	0.13	16.2
Q8RXN9	O31127|NEGATIVE|SP|4	50.00	20	10	3	1	20	1	23	0.058	17.4
P47040	Q90611|EUKARYA|SP|0	30.77	26	18	4	1	30	1	26	1.1	16.5
P84899	A9XE60|EUKARYA|SP|2	47.37	19	10	3	1	22	1	19	0.00074	18.9
Q76B58	Q9BZR6|EUKARYA|SP|3	34.62	26	17	7	1	33	1	26	0.33	17.1
A0AEI5	A9XE60|EUKARYA|SP|2	52.63	19	9	3	1	22	1	19	2.9e-05	20.0
O64745	P86407|EUKARYA|SP|1	36.36	22	14	2	1	24	1	22	0.88	16.4
Q7ZZR3	P01326|EUKARYA|SP|3	40.91	22	13	2	1	22	1	24	0.0039	18.7
W8GNV3	P58502|ARCHAEA|SP|3	54.17	24	11	2	1	26	1	24	0.61	16.7
O18752	P20462|EUKARYA|SP|3	44.44	18	10	0	1	18	1	18	0.00012	19.1
Q2VLG6	Q9NR16|EUKARYA|SP|2	36.84	38	24	11	1	47	1	40	0.084	18.2
Q5ATH9	P16700|NEGATIVE|SP|1	43.48	23	13	2	1	23	1	25	0.024	18.1
Q17196	P0C293|EUKARYA|SP|2	40.91	22	13	0	1	22	1	22	0.077	17.4
Q0Q236	P54498|POSITIVE|LIPO|3	40.00	20	12	2	1	22	1	20	0.2	16.8
Q90X49	P21128|EUKARYA|SP|2	55.56	18	8	0	1	18	1	18	7.3e-06	20.0
Q1KLX6	O54861|EUKARYA|SP|4	43.33	30	17	1	1	30	1	31	0.0058	19.1
Q1KLY7	O54861|EUKARYA|SP|4	40.00	30	18	1	1	30	1	31	0.074	18.1
Q1KLY4	O54861|EUKARYA|SP|4	53.57	28	13	5	1	30	1	31	0.0046	19.2
A1CE97	Q7VL53|NEGATIVE|LIPO|2	47.06	17	9	0	1	17	1	17	0.014	17.2
Q5B2Q4	P18659|EUKARYA|SP|4	58.82	17	7	3	1	17	1	20	0.03	17.1
E1BF81	P08185|EUKARYA|SP|0	81.82	22	4	0	1	22	1	22	2.4e-32	32.8
P0CB12	Q9Y5C1|EUKARYA|SP|0	43.75	16	9	0	1	16	1	16	0.022	16.7
A2QPG2	P22301|EUKARYA|SP|0	64.71	17	6	1	1	17	1	18	0.00035	18.6
A8WGB1	P96264|POSITIVE|LIPO|3	36.36	22	14	2	1	22	1	24	0.18	17.1
P79222	P81941|EUKARYA|SP|1	40.91	22	13	0	1	22	1	22	1.9e-05	20.4
A2QAI7	O59896|EUKARYA|SP|4	47.62	21	11	0	1	21	1	21	0.00026	19.4
A0E358	Q9UHD0|EUKARYA|SP|2	29.17	24	17	0	1	24	1	24	0.00059	19.5
A1X8B8	P30922|EUKARYA|SP|0	33.33	21	14	0	1	21	1	21	0.074	17.3
Q69DK8	P09871|EUKARYA|SP|1	86.67	15	2	0	1	15	1	15	1.4e-17	25.8
Q28066	P54594|POSITIVE|LIPO|4	52.94	17	8	2	1	17	1	19	0.0038	17.9
D4ANB6	P17692|POSITIVE|SP|4	36.00	25	16	2	1	25	1	27	0.029	18.2
Q68Y86	O00175|EUKARYA|SP|2	61.54	26	10	0	1	26	1	26	3.3e-13	25.5
P0CB08	Q86LE5|EUKARYA|SP|0	35.00	20	13	0	1	20	1	20	0.32	16.5
Q64H35	P81941|EUKARYA|SP|1	45.45	22	12	1	1	23	1	22	0.059	17.6
Q711P4	P13501|EUKARYA|SP|2	30.43	23	16	0	1	23	1	23	0.0045	18.7
Q18932	P02817|EUKARYA|SP|1	31.25	16	11	0	1	16	1	16	0.059	16.3
F5H4A9	O75462|EUKARYA|SP|1	51.52	33	16	6	1	35	1	37	0.0099	19.2
Q6P8K8	Q9PWI3|EUKARYA|SP|2	56.25	16	7	3	1	16	1	19	0.00011	18.9
P19222	P13727|EUKARYA|SP|3	50.00	16	8	0	1	16	1	16	0.073	16.2
Q3T905	P82384|EUKARYA|SP|0	73.33	15	4	1	1	15	1	16	0.054	16.1
Q6GQ29	P14091|EUKARYA|SP|3	57.89	19	8	0	1	19	1	19	0.018	17.5
P67791	P08376|EUKARYA|SP|3	63.64	22	8	1	1	22	1	23	9.9e-15	25.8
Q568T5	P35053|EUKARYA|SP|3	50.00	20	10	3	1	20	1	23	0.0002	19.5
P84225	P08376|EUKARYA|SP|3	73.91	23	6	0	1	23	1	23	5.1e-22	29.1
Q5B7R2	P32947|EUKARYA|SP|4	53.33	15	7	1	1	16	1	15	0.58	15.1
