Q8P980	Q8P980|NEGATIVE|LIPO|4	100.00	23	0	0	1	23	1	23	2.9e-35	33.9
Q7CPZ3	Q7CPZ3|NEGATIVE|LIPO|1	100.00	19	0	0	1	19	1	19	6.1e-20	27.7
Q8D452	Q6XE38|EUKARYA|SP|4	33.33	21	14	0	1	21	1	21	0.013	18.0
Q9I0I2	P37580|POSITIVE|LIPO|2	39.13	23	14	1	1	24	1	23	0.072	17.6
B3PIB0	Q9KHT7|POSITIVE|LIPO|3	66.67	18	6	4	1	18	1	22	0.0063	18.0
Q9KQ30	Q9KQ30|NEGATIVE|LIPO|3	100.00	21	0	0	1	21	1	21	1.4e-21	28.7
Q887Q7	P04189|POSITIVE|SP|3	41.38	29	17	6	1	35	1	29	0.49	17.1
Q87SE7	Q8R760|POSITIVE|LIPO|2	36.84	19	12	1	1	19	1	20	1.1	15.7
P74841	P28585|NEGATIVE|SP|3	39.29	28	17	0	1	28	1	28	9.4e-06	21.2
P0ABE8	P0ABE7|NEGATIVE|SP|1	100.00	22	0	0	1	22	1	22	6.8e-19	27.7
P52236	P23827|NEGATIVE|SP|3	50.00	20	10	5	1	25	1	20	0.0022	18.8
P46458	C0SP94|POSITIVE|LIPO|4	47.37	19	10	0	1	19	1	19	0.15	16.6
Q5SF96	P49755|EUKARYA|SP|0	41.94	31	18	8	1	39	1	31	0.0071	19.1
Q8XDZ8	Q0I2P5|NEGATIVE|LIPO|3	32.00	25	17	1	1	25	1	26	0.48	17.0
P45460	P15363|NEGATIVE|LIPO|4	30.43	23	16	1	1	24	1	23	0.98	16.4
Q9PKW2	Q9PKW2|NEGATIVE|LIPO|3	100.00	19	0	0	1	19	1	19	1.1e-29	31.4
P41131	P45323|NEGATIVE|SP|4	60.87	23	9	2	1	24	1	24	0.036	18.0
E4QEZ3	P0CL65|NEGATIVE|LIPO|0	100.00	16	0	0	1	16	1	16	3.1e-18	26.3
A7LXS9	Q01567|NEGATIVE|LIPO|3	36.84	19	12	1	1	19	1	20	0.023	17.5
P14171	P44883|NEGATIVE|SP|4	62.50	24	9	3	1	27	1	24	0.0041	18.9
P26218	P35482|NEGATIVE|SP|3	56.52	23	10	2	1	25	1	23	0.005	18.7
P14489	P26093|NEGATIVE|LIPO|3	45.00	20	11	0	1	20	1	20	0.48	16.3
Q9KVI9	P0C8Z8|NEGATIVE|SP|4	40.91	22	13	0	1	22	1	22	0.023	17.9
B7MBF8	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q46669	A4G6A8|NEGATIVE|LIPO|3	50.00	18	9	0	1	18	1	18	0.24	16.2
Q06062	Q9ZBW1|POSITIVE|TAT|2	46.43	28	15	1	1	28	1	29	3.4e-05	20.9
D5EXI2	P44654|NEGATIVE|SP|2	42.31	26	15	5	1	31	1	26	0.49	17.0
B3QZE8	P0C0J0|POSITIVE|SP|1	44.44	27	15	5	1	32	1	27	0.41	17.1
O31357	Q661N6|NEGATIVE|LIPO|3	100.00	17	0	0	1	17	1	17	1.9e-20	27.5
A8A774	P06129|NEGATIVE|SP|2	100.00	20	0	0	1	20	1	20	1.1e-29	31.6
D5CHY0	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
P46024	P0A940|NEGATIVE|SP|3	72.22	18	5	3	1	19	1	20	0.028	17.4
Q57T31	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q8PAL4	Q8PAL4|NEGATIVE|LIPO|1	100.00	16	0	0	1	16	1	16	2.5e-09	21.8
Q59635	P35077|NEGATIVE|SP|4	48.15	27	14	6	1	30	1	30	0.059	18.1
A9GMG8	P05231|EUKARYA|SP|0	42.31	26	15	3	1	26	1	29	0.034	18.3
Q5EK40	P58362|NEGATIVE|TAT|3	40.00	30	18	3	1	32	1	31	0.16	17.8
Q00595	P23954|NEGATIVE|SP|3	29.63	27	19	0	1	27	1	27	0.036	18.2
A9R3T6	P36560|NEGATIVE|SP|0	80.95	21	4	0	1	21	1	21	6.7e-11	23.7
Q9I407	Q9I589|NEGATIVE|SP|2	44.00	25	14	0	1	25	1	25	0.031	18.1
B4S6E6	Q6IUU3|EUKARYA|SP|3	50.00	30	15	5	1	33	1	32	0.31	17.4
Q661N6	Q661N6|NEGATIVE|LIPO|3	100.00	17	0	0	1	17	1	17	1.9e-20	27.5
P0A9Z9	P0A9Z7|NEGATIVE|SP|4	100.00	21	0	0	1	21	1	21	1.4e-34	33.4
Q59514	Q59514|NEGATIVE|LIPO|2	100.00	25	0	0	1	25	1	25	3.7e-41	36.0
A5F4P6	P0C8Z8|NEGATIVE|SP|4	40.91	22	13	0	1	22	1	22	0.023	17.9
P35695	P65293|NEGATIVE|LIPO|0	47.37	19	10	1	1	20	1	19	0.013	17.8
P0A941	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
P0A943	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
B7M1Y0	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q98KC1	Q98KC1|NEGATIVE|LIPO|3	100.00	31	0	0	1	31	1	31	3.6e-67	43.5
Q7CH39	Q7CH39|NEGATIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1e-31	32.6
Q9HXJ7	Q9HXJ7|NEGATIVE|LIPO|3	100.00	18	0	0	1	18	1	18	1.4e-24	29.4
Q32D50	Q32D50|NEGATIVE|LIPO|2	100.00	19	0	0	1	19	1	19	5.7e-17	26.4
C7BGW7	C7BGW7|NEGATIVE|LIPO|2	100.00	24	0	0	1	24	1	24	8.6e-35	33.9
Q50985	Q50985|NEGATIVE|LIPO|4	100.00	16	0	0	1	16	1	16	9.5e-09	21.4
P46206	P82593|POSITIVE|SP|0	34.62	26	17	3	1	26	1	29	0.034	18.3
Q47084	P0AB08|NEGATIVE|TAT|1	37.93	29	18	1	1	29	1	30	0.076	18.1
Q887Q2	Q03011|NEGATIVE|SP|4	52.17	23	11	2	1	25	1	23	0.091	17.5
Q848S6	Q61247|EUKARYA|SP|1	50.00	24	12	3	1	24	1	27	0.014	18.5
Q66G57	P06129|NEGATIVE|SP|2	80.00	20	4	1	1	21	1	20	2.5e-13	24.9
Q8X5L8	O31737|POSITIVE|SP|1	36.00	25	16	2	1	25	1	27	0.35	17.2
Q7MYE3	P39172|NEGATIVE|SP|4	40.00	25	15	1	1	25	1	26	0.061	17.9
P0A3T3	P00149|NEGATIVE|SP|4	57.14	21	9	7	1	28	1	21	0.053	17.7
C6V5K2	Q86M34|EUKARYA|SP|4	61.54	13	5	0	1	13	1	13	7.6e-08	19.9
Q32JT2	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q5E769	Q5E769|NEGATIVE|LIPO|2	100.00	20	0	0	1	20	1	20	5.6e-30	31.7
F5ZAY7	F5ZAY7|NEGATIVE|LIPO|0	100.00	28	0	0	1	28	1	28	3.6e-50	38.9
F0KFM4	F0KFM4|NEGATIVE|LIPO|1	100.00	16	0	0	1	16	1	16	1.2e-09	22.0
Q9KQ48	Q9KQ48|NEGATIVE|LIPO|3	100.00	19	0	0	1	19	1	19	5.4e-17	26.4
Q9Z6M6	Q9Z6M6|NEGATIVE|SP|0	100.00	21	0	0	1	21	1	21	1.5e-34	33.4
Q83QU0	Q0I2P5|NEGATIVE|LIPO|3	32.00	25	17	1	1	25	1	26	0.48	17.0
B0KGQ9	O11780|EUKARYA|SP|1	56.52	23	10	1	1	24	1	23	0.0032	18.8
B7M9V0	P36560|NEGATIVE|SP|0	100.00	21	0	0	1	21	1	21	8.1e-15	25.7
O82861	P01920|EUKARYA|SP|3	33.33	30	20	2	1	30	1	32	0.23	17.6
Q9K1H0	Q04681|NEGATIVE|SP|4	47.62	21	11	1	1	21	1	22	0.043	17.6
B7LGN8	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q8K9S5	Q9RQB9|NEGATIVE|SP|4	40.00	20	12	0	1	20	1	20	0.0053	18.2
O25369	P06597|NEGATIVE|SP|0	55.00	20	9	2	1	20	1	22	0.054	17.4
B1IQG4	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
P0A939	Q7CPZ3|NEGATIVE|LIPO|1	100.00	19	0	0	1	19	1	19	6.1e-20	27.7
A6VKA3	A6VKA3|NEGATIVE|LIPO|0	100.00	18	0	0	1	18	1	18	7.4e-21	27.9
Q8YQ91	O93647|ARCHAEA|SP|3	50.00	24	12	10	1	33	1	25	0.61	16.8
Q46670	Q46670|NEGATIVE|LIPO|3	100.00	15	0	0	1	15	1	15	2e-08	21.0
Q02I11	Q9I589|NEGATIVE|SP|2	100.00	25	0	0	1	25	1	25	9.7e-38	34.9
Q87E11	B2RH58|NEGATIVE|LIPO|1	47.83	23	12	9	1	31	1	24	0.048	18.0
A9MC22	P49051|POSITIVE|SP|1	34.62	26	17	3	1	26	1	29	0.3	17.3
A9MJC7	Q588Z2|NEGATIVE|SP|1	26.47	34	25	1	1	35	1	34	0.042	18.5
B4SYW8	O07242|POSITIVE|TAT|1	29.03	31	22	4	1	35	1	31	0.13	17.8
A6W230	Q62894|EUKARYA|SP|2	57.89	19	8	3	1	22	1	19	0.19	16.8
Q44056	P45015|NEGATIVE|TAT|1	42.86	28	16	9	1	37	1	28	0.34	17.2
P0AA00	P0A9Z7|NEGATIVE|SP|4	100.00	21	0	0	1	21	1	21	1.4e-34	33.4
P81781	P01497|EUKARYA|SP|3	52.94	17	8	1	1	17	1	18	0.047	16.8
Q9S424	P0A9Z7|NEGATIVE|SP|4	100.00	21	0	0	1	21	1	21	1.4e-34	33.4
P67920	P61153|POSITIVE|SP|4	39.39	33	20	2	1	33	1	35	0.053	18.4
A1AIE8	P06129|NEGATIVE|SP|2	100.00	20	0	0	1	20	1	20	1.1e-29	31.6
Q8YDS0	Q9Y0X9|EUKARYA|SP|2	39.13	23	14	0	1	23	1	23	0.031	17.9
B5RHG2	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
B4SV06	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
B5F8T8	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
E4PKG3	E4PKG3|NEGATIVE|LIPO|2	100.00	25	0	0	1	25	1	25	3.1e-46	37.5
F7XXL0	P02727|EUKARYA|SP|0	41.18	17	10	0	1	17	1	17	0.004	17.7
Q8Z9A3	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
P44553	P44553|NEGATIVE|LIPO|4	100.00	18	0	0	1	18	1	18	1.4e-13	24.6
Q8XE35	P14090|POSITIVE|SP|2	43.75	32	18	6	1	38	1	32	0.098	17.9
P59828	P83886|EUKARYA|SP|4	30.00	30	21	0	1	30	1	30	0.025	18.5
Q46629	Q46629|NEGATIVE|LIPO|2	100.00	20	0	0	1	20	1	20	1.5e-22	28.9
A7FM05	Q4W6G0|NEGATIVE|SP|1	48.15	27	14	2	1	27	1	29	0.0012	19.6
Q7N842	P13987|EUKARYA|SP|4	44.00	25	14	2	1	27	1	25	0.17	17.4
Q1C3X6	Q8H8C7|EUKARYA|SP|3	48.15	27	14	1	1	27	1	28	0.00041	20.0
O31284	O31284|NEGATIVE|LIPO|3	100.00	14	0	0	1	14	1	14	2.8e-17	25.4
Q51355	P01497|EUKARYA|SP|3	52.94	17	8	1	1	17	1	18	0.049	16.8
Q576D7	P15703|EUKARYA|SP|4	39.13	23	14	0	1	23	1	23	0.042	17.8
A4WG45	P06129|NEGATIVE|SP|2	80.00	20	4	0	1	20	1	20	3.8e-19	27.5
P0CL63	Q8Z6A7|NEGATIVE|LIPO|0	42.11	19	11	1	1	19	1	20	0.072	17.0
B6HZF1	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
C7R5S3	C7R5S3|NEGATIVE|LIPO|1	100.00	21	0	0	1	21	1	21	2.8e-35	33.7
Q8K9E8	Q47910|NEGATIVE|SP|2	42.86	21	12	0	1	21	1	21	0.077	17.2
Q9A6U9	Q9A6U9|NEGATIVE|LIPO|2	100.00	24	0	0	1	24	1	24	1.8e-36	34.4
Q7VWL3	Q7VWL3|NEGATIVE|LIPO|3	100.00	25	0	0	1	25	1	25	6.5e-38	35.0
D1AFI6	P80604|NEGATIVE|SP|2	52.38	21	10	2	1	23	1	21	5.3e-05	20.1
A7ZP70	Q0I2P5|NEGATIVE|LIPO|3	32.00	25	17	1	1	25	1	26	0.48	17.0
B1G898	A0QR29|POSITIVE|SP|1	53.85	26	12	1	1	26	1	27	3.2e-05	20.7
D5EV35	Q73UK8|POSITIVE|LIPO|0	58.82	17	7	2	1	19	1	17	0.13	16.5
Q3B141	P23564|POSITIVE|SP|0	28.12	32	23	1	1	33	1	32	0.13	17.9
Q9KJB0	O08498|NEGATIVE|SP|4	61.90	21	8	1	1	21	1	22	9.7e-07	21.2
P96465	P96465|NEGATIVE|TAT|4	100.00	35	0	0	1	35	1	35	7.8e-31	33.5
Q1R4L6	Q9HVS0|NEGATIVE|SP|4	48.00	25	13	0	1	25	1	25	0.0096	18.6
Q8CVJ0	P06129|NEGATIVE|SP|2	100.00	20	0	0	1	20	1	20	1.1e-29	31.6
P37650	Q59544|NEGATIVE|SP|4	39.13	23	14	0	1	23	1	23	0.0055	18.6
Q5XYH8	A1VXG4|NEGATIVE|LIPO|0	42.11	19	11	4	1	23	1	19	0.75	16.2
B5R3J0	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
P57283	P01563|EUKARYA|SP|1	45.00	20	11	3	1	20	1	23	0.013	18.0
A4TL83	P0A940|NEGATIVE|SP|3	95.00	20	1	0	1	20	1	20	2e-21	28.5
O25930	O25930|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	1.7e-32	32.9
Q8EGW5	Q8EGW5|NEGATIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.2e-22	29.1
Q748J7	P27035|POSITIVE|SP|1	56.00	25	11	2	1	25	1	27	0.0021	19.2
Q9KRQ1	P12069|EUKARYA|SP|4	44.44	18	10	3	1	21	1	18	0.29	16.4
P29967	Q8GR64|NEGATIVE|SP|1	36.36	22	14	0	1	22	1	22	0.11	17.2
Q8UH04	P20241|EUKARYA|SP|1	43.48	23	13	1	1	24	1	23	0.0055	18.6
Q8Z6A7	Q8Z6A7|NEGATIVE|LIPO|0	100.00	20	0	2	1	22	1	20	6.4e-21	28.4
O68937	Q9K0V0|NEGATIVE|LIPO|4	100.00	20	0	0	1	20	1	20	3.3e-33	32.8
Q01996	Q9K0U9|NEGATIVE|SP|0	95.83	24	1	0	1	24	1	24	8.6e-47	37.5
C4ZTN8	P13482|NEGATIVE|SP|4	100.00	30	0	0	1	30	1	30	4.5e-70	44.1
Q8XT38	P35392|POSITIVE|TAT|3	47.06	34	18	11	1	45	1	34	1.3	16.5
Q2RVF0	P18278|NEGATIVE|TAT|1	51.61	31	15	4	1	31	1	35	4.9e-05	21.1
Q8Y1F5	Q9Z0M9|EUKARYA|SP|0	48.15	27	14	3	1	29	1	28	4.9e-05	20.7
A4IYV5	Q9R1T7|EUKARYA|SP|0	40.00	20	12	0	1	20	1	20	0.12	16.9
A1AWG2	P54451|POSITIVE|LIPO|2	37.50	16	10	0	1	16	1	16	1	14.9
Q21HP0	C1D9G3|NEGATIVE|TAT|0	35.29	34	22	3	1	37	1	34	0.37	17.4
B1X6S1	P0A855|NEGATIVE|SP|1	100.00	21	0	0	1	21	1	21	6.5e-35	33.5
A4TNS8	P0A855|NEGATIVE|SP|1	85.71	21	3	0	1	21	1	21	1.2e-29	31.7
Q0HHM8	P00450|EUKARYA|SP|3	52.63	19	9	2	1	21	1	19	0.075	17.1
P9WF07	Q51486|NEGATIVE|SP|1	52.38	21	10	1	1	21	1	22	0.017	17.9
Q57IS0	P00805|NEGATIVE|SP|2	50.00	22	11	1	1	23	1	22	0.011	18.2
P17792	Q5W280|EUKARYA|SP|0	31.58	19	13	0	1	19	1	19	0.00034	19.0
Q68XX6	Q68XX6|NEGATIVE|LIPO|3	100.00	18	0	0	1	18	1	18	8.6e-15	25.2
O51059	O51059|NEGATIVE|LIPO|0	100.00	24	0	5	1	29	1	24	5.3e-28	31.7
Q7DDE8	Q7DDE8|NEGATIVE|LIPO|0	100.00	16	0	0	1	16	1	16	3.7e-11	22.8
Q92JJ0	Q92JJ0|NEGATIVE|LIPO|2	100.00	16	0	0	1	16	1	16	2.3e-18	26.4
Q8FUX2	Q9I596|NEGATIVE|SP|0	54.55	22	10	3	1	23	1	24	0.051	17.8
A9R8S1	P0A8X2|NEGATIVE|SP|0	68.18	22	7	1	1	23	1	22	6.9e-11	23.9
A8AIB3	Q9RP17|NEGATIVE|SP|1	47.37	19	10	1	1	20	1	19	0.71	16.0
P56112	E1V825|NEGATIVE|SP|1	42.86	21	12	0	1	21	1	21	0.1	17.1
Q92G43	P0A915|NEGATIVE|SP|4	61.90	21	8	1	1	22	1	21	0.041	17.6
A5UFB9	P33219|NEGATIVE|SP|1	38.10	21	13	0	1	21	1	21	0.49	16.4
Q7DDB6	Q02114|POSITIVE|SP|2	34.78	23	15	3	1	25	1	24	0.19	17.3
A8FKF9	Q9PID1|NEGATIVE|LIPO|3	100.00	26	0	0	1	26	1	26	8.6e-29	32.0
O83391	P39172|NEGATIVE|SP|4	46.15	26	14	2	1	28	1	26	0.00021	20.1
Q9ZCC9	P0A915|NEGATIVE|SP|4	57.14	21	9	1	1	22	1	21	0.084	17.3
P76463	P07093|EUKARYA|SP|3	52.63	19	9	0	1	19	1	19	2.3e-07	21.2
Q46858	Q9GZZ8|EUKARYA|SP|0	61.11	18	7	1	1	18	1	19	0.24	16.3
P25842	P02931|NEGATIVE|SP|0	45.45	22	12	1	1	23	1	22	0.012	18.2
Q6CZ31	P15320|NEGATIVE|SP|3	43.33	30	17	0	1	30	1	30	0.011	18.8
Q9ZD66	Q8NKX2|POSITIVE|SP|3	40.74	27	16	6	1	33	1	27	0.9	16.7
Q8YBP0	P08375|EUKARYA|SP|3	43.48	23	13	0	1	23	1	23	0.029	17.9
Q4UJN3	Q5QWY4|NEGATIVE|LIPO|1	63.16	19	7	2	1	19	1	21	0.017	17.7
Q8K9M5	P28623|POSITIVE|SP|1	25.81	31	23	0	1	31	1	31	0.098	18.0
Q8CVI9	P0AAA9|NEGATIVE|SP|2	100.00	26	0	0	1	26	1	26	1.6e-29	32.3
Q8PP23	P21697|NEGATIVE|SP|2	54.17	24	11	5	1	25	1	28	0.0063	18.9
Q32AT3	Q59544|NEGATIVE|SP|4	52.17	23	11	0	1	23	1	23	0.0073	18.5
P44293	A2TJI4|NEGATIVE|SP|3	47.37	19	10	0	1	19	1	19	0.0075	17.8
P64656	P64655|NEGATIVE|LIPO|0	100.00	16	0	0	1	16	1	16	1.3e-13	24.1
Q8FWR4	V5YM14|NEGATIVE|SP|4	50.00	24	12	0	1	24	1	24	0.004	18.8
A5WA14	P35482|NEGATIVE|SP|3	43.48	23	13	0	1	23	1	23	0.0053	18.6
Q576E1	Q973G3|ARCHAEA|SP|1	40.91	22	13	0	1	22	1	22	0.0021	18.8
A6WQU7	P37028|NEGATIVE|SP|0	45.45	22	12	0	1	22	1	22	0.019	17.9
Q9KM50	P0A927|NEGATIVE|SP|3	50.00	22	11	0	1	22	1	22	0.0015	18.9
P43982	Q47910|NEGATIVE|SP|2	42.86	21	12	0	1	21	1	21	0.15	17.0
P75917	Q8GR64|NEGATIVE|SP|1	36.36	22	14	0	1	22	1	22	0.0017	18.9
Q8X2V8	Q8X2V8|NEGATIVE|LIPO|1	100.00	26	0	0	1	26	1	26	1.1e-61	41.7
O32528	O32528|NEGATIVE|LIPO|3	100.00	18	0	0	1	18	1	18	6.1e-20	27.5
Q7MUW6	Q9I596|NEGATIVE|SP|0	33.33	24	16	0	1	24	1	24	0.015	18.3
O69052	Q47706|NEGATIVE|SP|4	34.78	23	15	0	1	23	1	23	0.24	17.0
P50653	P50653|NEGATIVE|LIPO|2	100.00	23	0	0	1	23	1	23	1.1e-23	29.8
D0ZSY7	P21338|NEGATIVE|SP|0	39.13	23	14	0	1	23	1	23	0.034	17.9
B2VD72	Q50397|POSITIVE|TAT|0	30.56	36	25	4	1	36	1	40	0.1	18.3
Q92JP8	Q56032|NEGATIVE|LIPO|3	32.00	25	17	3	1	28	1	25	0.059	17.9
P0A1X1	P0A1X0|NEGATIVE|LIPO|1	100.00	17	0	0	1	17	1	17	3.8e-13	24.2
Q4UR41	P21697|NEGATIVE|SP|2	54.17	24	11	5	1	25	1	28	0.0084	18.8
A8A7H1	P0ABK9|NEGATIVE|SP|2	100.00	26	0	0	1	26	1	26	3.8e-49	38.4
B4T1X2	P0ABK9|NEGATIVE|SP|2	61.54	26	10	0	1	26	1	26	1.1e-18	28.0
P0DI94	Q05811|NEGATIVE|SP|0	50.00	22	11	0	1	22	1	22	0.0018	18.8
Q9PLL3	P85213|EUKARYA|SP|2	42.31	26	15	3	1	26	1	29	0.65	17.0
P0CZ19	F0T376|NEGATIVE|LIPO|1	100.00	19	0	0	1	19	1	19	3.3e-21	28.2
Q8ZG77	P38399|NEGATIVE|SP|4	100.00	21	0	0	1	21	1	21	1.4e-17	27.0
Q9CNN9	P02970|NEGATIVE|SP|4	65.00	20	7	1	1	20	1	21	0.0028	18.5
Q8DBX0	E1V825|NEGATIVE|SP|1	47.62	21	11	0	1	21	1	21	0.0013	18.8
A6T684	Q5NGV7|NEGATIVE|SP|3	47.83	23	12	1	1	24	1	23	0.007	18.5
O84419	O55245|EUKARYA|SP|1	50.00	20	10	0	1	20	1	20	0.025	17.6
O84818	P28581|NEGATIVE|SP|3	55.56	18	8	4	1	20	1	20	0.013	17.8
Q8Z418	P17715|EUKARYA|SP|3	61.90	21	8	5	1	23	1	24	0.0072	18.5
Q8ZMB5	P17715|EUKARYA|SP|3	61.90	21	8	5	1	23	1	24	0.0072	18.5
Q57092	P07497|NEGATIVE|SP|3	41.67	24	14	1	1	25	1	24	0.074	17.7
P31520	P0AEU7|NEGATIVE|SP|0	85.00	20	3	2	1	22	1	20	1.1e-08	22.4
B1WVN5	O07921|POSITIVE|SP|2	25.71	35	26	1	1	36	1	35	0.05	18.4
A0A0H2ZFV1	A0A0H2ZFV1|NEGATIVE|LIPO|0	100.00	26	0	0	1	26	1	26	1.3e-42	36.5
O68901	P0AGD1|NEGATIVE|SP|3	57.89	19	8	0	1	19	1	19	8.1e-05	19.4
Q9KPW1	P44526|NEGATIVE|SP|4	43.48	23	13	0	1	23	1	23	6.9e-06	20.8
Q8KA01	Q99935|EUKARYA|SP|3	42.86	21	12	0	1	21	1	21	0.058	17.4
P54916	P54916|NEGATIVE|LIPO|1	100.00	21	0	0	1	21	1	21	5e-53	38.9
B5R2X4	Q21AR4|NEGATIVE|TAT|0	48.39	31	16	5	1	34	1	33	0.49	17.2
Q8ZKZ7	Q8Z2M4|NEGATIVE|TAT|4	100.00	39	0	0	1	39	1	39	2.2e-32	34.3
Q2W2B0	Q6F3I7|NEGATIVE|SP|2	54.55	22	10	7	1	29	1	22	0.067	17.7
A4WQ04	P19487|NEGATIVE|SP|2	48.00	25	13	1	1	26	1	25	0.0029	19.0
B4EDC0	P23135|NEGATIVE|SP|2	52.17	23	11	4	1	26	1	24	0.022	18.2
Q7W2U5	Q588Z2|NEGATIVE|SP|1	37.50	32	20	3	1	33	1	34	0.36	17.5
Q72E84	Q72E84|NEGATIVE|TAT|1	100.00	27	0	0	1	27	1	27	6e-41	36.1
Q9JSM7	P0AAX8|NEGATIVE|SP|1	56.52	23	10	3	1	25	1	24	0.0019	19.1
P69049	P37042|EUKARYA|SP|2	60.00	20	8	3	1	20	1	23	0.077	17.3
P07206	P07206|NEGATIVE|LIPO|2	100.00	19	0	0	1	19	1	19	1.4e-17	26.7
Q03315	P35052|EUKARYA|SP|3	57.14	21	9	4	1	23	1	23	0.088	17.5
P39434	P0AGC3|NEGATIVE|SP|1	59.26	27	11	0	1	27	1	27	3e-22	29.7
B0RNH1	Q8L5C6|EUKARYA|SP|0	43.33	30	17	8	1	38	1	30	0.00064	19.9
B7LGV7	P13482|NEGATIVE|SP|4	100.00	30	0	0	1	30	1	30	4.5e-70	44.1
Q2SCL8	P0AEG6|NEGATIVE|SP|3	52.63	19	9	1	1	19	1	20	0.19	16.6
A0Q4U6	P42363|POSITIVE|LIPO|3	40.00	20	12	0	1	20	1	20	0.2	16.7
Q8XC50	Q8XC50|NEGATIVE|LIPO|4	100.00	23	0	0	1	23	1	23	3.2e-27	31.1
B5BJZ8	P0ABK9|NEGATIVE|SP|2	61.54	26	10	0	1	26	1	26	1.1e-18	28.0
P23700	B0B815|NEGATIVE|SP|2	68.18	22	7	0	1	22	1	22	4.5e-15	25.9
P72298	Q01172|EUKARYA|SP|0	50.00	20	10	0	1	20	1	20	0.016	17.7
Q9AIS7	B0B815|NEGATIVE|SP|2	68.18	22	7	0	1	22	1	22	1.8e-14	25.6
A3M8K2	P13501|EUKARYA|SP|2	57.89	19	8	4	1	19	1	23	0.094	17.1
Q52581	P02970|NEGATIVE|SP|4	57.14	21	9	0	1	21	1	21	0.00071	19.0
B1IV53	P33136|NEGATIVE|SP|4	100.00	22	0	0	1	22	1	22	1.7e-39	35.1
P0A922	P0A921|NEGATIVE|SP|4	100.00	20	0	0	1	20	1	20	5.4e-38	34.4
P26493	P26493|NEGATIVE|LIPO|1	100.00	21	0	0	1	21	1	21	8.1e-27	30.7
T2KPK8	P02987|NEGATIVE|LIPO|3	47.62	21	11	1	1	22	1	21	0.026	17.7
P46444	G1UBD1|NEGATIVE|SP|0	37.50	32	20	2	1	34	1	32	0.07	18.1
Q31M07	P79263|EUKARYA|SP|0	44.44	27	15	1	1	28	1	27	0.18	17.5
Q87XP3	A4QDY7|POSITIVE|TAT|1	38.46	26	16	0	1	26	1	26	0.0022	19.2
P0AFY0	P0AEE5|NEGATIVE|SP|4	39.13	23	14	0	1	23	1	23	0.076	17.5
P0A906	P0A906|NEGATIVE|LIPO|1	100.00	17	0	0	1	17	1	17	2.4e-14	24.8
P0AFM5	A8GB20|NEGATIVE|LIPO|0	52.63	19	9	1	1	20	1	19	0.17	16.7
Q7VSX8	Q9Y6C2|EUKARYA|SP|1	61.90	21	8	3	1	24	1	21	0.04	17.7
P0AD45	P0AD46|NEGATIVE|LIPO|0	100.00	25	0	0	1	25	1	25	3.8e-60	41.2
Q9KTF4	Q9KTF4|NEGATIVE|LIPO|4	100.00	16	0	0	1	16	1	16	3.3e-11	22.9
Q8YSZ4	O75636|EUKARYA|SP|2	39.13	23	14	2	1	25	1	23	0.031	18.0
Q0TLP2	Q55025|NEGATIVE|SP|1	32.26	31	21	6	1	37	1	31	0.74	16.9
B1IR81	Q55025|NEGATIVE|SP|1	32.26	31	21	6	1	37	1	31	0.74	16.9
P13429	P55929|NEGATIVE|SP|0	34.62	26	17	1	1	27	1	26	0.0055	18.9
P77249	P22340|NEGATIVE|SP|3	54.55	22	10	1	1	23	1	22	0.26	16.9
P0ABW6	Q59Y31|EUKARYA|SP|1	57.14	21	9	1	1	22	1	21	0.2	16.9
Q9ZHD0	P82593|POSITIVE|SP|0	28.57	28	20	1	1	28	1	29	0.034	18.4
P44087	Q56S59|EUKARYA|SP|2	34.78	23	15	0	1	23	1	23	0.014	18.2
Q7CR87	P0ABZ6|NEGATIVE|SP|4	100.00	20	0	0	1	20	1	20	1.1e-28	31.3
