Q93LK7	Q93LK7|POSITIVE|LIPO|4	100.00	16	0	0	1	16	1	16	9.5e-13	23.7
P23661	P23661|POSITIVE|LIPO|4	100.00	21	0	1	1	21	1	22	4.7e-17	26.8
Q6GA86	P27951|POSITIVE|SP|4	51.35	37	18	3	1	40	1	37	3e-07	22.8
Q2FZF0	P27951|POSITIVE|SP|4	51.35	37	18	3	1	40	1	37	3e-07	22.8
Q6GDD3	P04635|POSITIVE|SP|3	47.06	34	18	4	1	34	1	38	1e-08	23.7
P26906	P26906|POSITIVE|LIPO|2	100.00	22	0	0	1	22	1	22	4.1e-29	31.7
Q8NX50	P39653|POSITIVE|SP|2	34.48	29	19	1	1	29	1	30	0.19	17.7
P68799	P39653|POSITIVE|SP|2	34.48	29	19	1	1	29	1	30	0.19	17.7
O50608	P35755|NEGATIVE|SP|4	39.13	23	14	0	1	23	1	23	0.37	16.8
Q05622	A6QIG7|POSITIVE|SP|2	32.14	28	19	1	1	29	1	28	0.0035	19.2
P50900	Q97UF5|ARCHAEA|TAT|3	28.12	32	23	2	1	33	1	33	0.2	17.7
Q2FXJ2	P27951|POSITIVE|SP|4	45.95	37	20	3	1	40	1	37	1.9e-06	22.2
Q6GHV7	P27951|POSITIVE|SP|4	51.35	37	18	3	1	40	1	37	3.2e-07	22.7
Q2FHV2	P27951|POSITIVE|SP|4	51.35	37	18	3	1	40	1	37	3e-07	22.8
O32130	P30860|NEGATIVE|SP|1	52.63	19	9	0	1	19	1	19	0.46	16.1
Q2YT98	P02675|EUKARYA|SP|0	36.67	30	19	10	1	40	1	30	0.61	16.9
Q8FRJ0	Q8FRJ0|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	2.8e-14	25.1
A0A0H3M3S8	P9WK45|POSITIVE|LIPO|1	100.00	26	0	0	1	26	1	26	2.7e-34	33.9
Q0S2Y3	Q0S2Y3|POSITIVE|LIPO|0	100.00	28	0	0	1	28	1	28	3.6e-45	37.5
P46375	O31555|POSITIVE|LIPO|2	28.57	28	20	1	1	28	1	29	0.015	18.7
Q03174	P17953|POSITIVE|SP|0	42.11	38	22	6	1	39	1	43	0.00018	20.9
Q8NUI6	P42061|POSITIVE|LIPO|2	39.13	23	14	5	1	28	1	23	0.77	16.6
Q7A150	Q5HGV1|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.5e-15	25.7
Q6GHV6	P44798|NEGATIVE|TAT|4	41.03	39	23	8	1	46	1	40	0.068	18.2
Q99VJ2	A6QIG7|POSITIVE|SP|2	46.15	26	14	2	1	26	1	28	0.02	18.5
Q2FE03	P11657|POSITIVE|SP|2	36.11	36	23	2	1	36	1	38	0.007	19.4
Q81L65	Q46125|NEGATIVE|LIPO|2	58.82	17	7	2	1	17	1	19	0.11	16.5
Q826C5	Q96BY9|EUKARYA|SP|3	40.00	30	18	2	1	32	1	30	0.0056	19.1
Q6GE13	P31716|POSITIVE|SP|2	100.00	29	0	0	1	29	1	29	1.6e-47	38.2
P0CZ01	P0CZ00|POSITIVE|TAT|0	100.00	32	0	0	1	32	1	32	1.4e-27	32.1
P9WIR6	P9WIR7|POSITIVE|SP|1	100.00	39	0	0	1	39	1	39	9.1e-35	35.1
P0A0L1	P0A0L2|POSITIVE|SP|4	100.00	24	0	0	1	24	1	24	5.2e-30	32.3
Q99UV1	A6QIG7|POSITIVE|SP|2	39.29	28	17	0	1	28	1	28	4.4e-05	20.7
Q5HD51	P11657|POSITIVE|SP|2	36.11	36	23	2	1	36	1	38	0.007	19.4
Q8RQL6	Q8RQL6|POSITIVE|LIPO|4	100.00	26	0	0	1	26	1	26	1.5e-25	30.8
P19424	P08750|POSITIVE|SP|2	44.83	29	16	2	1	29	1	31	0.0012	19.7
Q6GE14	P0A074|POSITIVE|SP|2	100.00	29	0	0	1	29	1	29	4e-50	39.0
Q53591	Q05202|NEGATIVE|SP|1	25.00	36	27	4	1	40	1	36	0.45	17.3
P0C1D6	P22637|POSITIVE|TAT|1	40.48	42	25	4	1	43	1	45	0.56	17.5
B1LB48	P26827|POSITIVE|SP|4	40.00	25	15	2	1	25	1	27	0.048	18.0
A0A0H2XKG3	P11657|POSITIVE|SP|2	36.11	36	23	2	1	36	1	38	0.0016	20.0
P07870	P07870|POSITIVE|LIPO|0	100.00	17	0	0	1	17	1	17	4.7e-17	26.0
P20078	O93635|ARCHAEA|SP|0	40.74	27	16	5	1	32	1	27	0.028	18.3
A7X6T9	Q2FV52|POSITIVE|SP|0	100.00	29	0	0	1	29	1	29	6.1e-34	34.1
Q79ZW0	Q9LAB5|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	1.3e-49	39.4
Q5HGV4	P44798|NEGATIVE|TAT|4	41.03	39	23	8	1	46	1	40	0.068	18.2
A5IS17	Q57483|NEGATIVE|SP|1	65.22	23	8	5	1	28	1	23	0.76	16.6
Q7A638	A6QIG7|POSITIVE|SP|2	39.29	28	17	0	1	28	1	28	4.4e-05	20.7
Q2FZK3	P35755|NEGATIVE|SP|4	39.13	23	14	0	1	23	1	23	0.37	16.8
Q6GI27	Q9PR09|NEGATIVE|LIPO|4	40.74	27	16	0	1	27	1	27	0.0029	19.2
P11001	P17953|POSITIVE|SP|0	34.21	38	25	5	1	38	1	43	0.25	17.9
A6QK59	Q2FV52|POSITIVE|SP|0	100.00	29	0	0	1	29	1	29	6.1e-34	34.1
A5U3Q3	P0C2T2|POSITIVE|SP|0	100.00	40	0	0	1	40	1	40	2.5e-45	38.4
O05213	Q90611|EUKARYA|SP|0	36.00	25	16	1	1	25	1	26	0.022	18.3
P96513	P06279|POSITIVE|SP|3	32.35	34	23	2	1	36	1	34	0.00073	20.1
P54535	P54535|POSITIVE|LIPO|2	100.00	19	0	0	1	19	1	19	2.3e-19	27.4
Q6GI31	P18126|NEGATIVE|SP|1	31.03	29	20	0	1	29	1	29	0.053	18.2
Q2YWE4	P31746|POSITIVE|SP|4	21.43	28	22	1	1	28	1	29	0.024	18.5
P70744	E8MGH9|POSITIVE|TAT|3	34.38	32	21	0	1	32	1	32	0.045	18.4
A3DC29	Q05156|POSITIVE|SP|3	37.93	29	18	3	1	32	1	29	0.022	18.5
P28621	P28623|POSITIVE|SP|1	43.33	30	17	4	1	33	1	31	0.0085	19.0
Q2G1X0	P09616|POSITIVE|SP|0	96.15	26	1	0	1	26	1	26	1.1e-33	33.7
P0A072	P0A074|POSITIVE|SP|2	100.00	29	0	0	1	29	1	29	4e-50	39.0
P0A073	P0A074|POSITIVE|SP|2	100.00	29	0	0	1	29	1	29	4e-50	39.0
Q59801	P19406|POSITIVE|SP|3	28.21	39	28	3	1	40	1	41	0.45	17.5
P43153	Q9CK41|NEGATIVE|TAT|2	34.38	32	21	7	1	39	1	32	0.51	17.2
O07009	O07009|POSITIVE|LIPO|4	100.00	22	0	0	1	22	1	22	5.7e-30	32.0
P14892	P15926|POSITIVE|SP|2	32.26	31	21	6	1	37	1	31	0.11	17.9
P54450	M1VB40|NEGATIVE|TAT|1	30.23	43	30	3	1	44	1	45	0.69	17.3
P36550	Q05489|NEGATIVE|SP|1	32.43	37	25	4	1	39	1	39	0.035	18.7
Q6GAF6	P35755|NEGATIVE|SP|4	39.13	23	14	0	1	23	1	23	0.37	16.8
P37701	P37699|POSITIVE|SP|4	87.50	32	4	0	1	32	1	32	1.6e-42	37.0
Q7A3S2	P31716|POSITIVE|SP|2	100.00	29	0	0	1	29	1	29	1.6e-47	38.2
Q2FVK1	P31715|POSITIVE|SP|3	100.00	25	0	1	1	26	1	25	3.6e-23	29.9
Q5HDD6	P0A074|POSITIVE|SP|2	100.00	29	0	0	1	29	1	29	4e-50	39.0
Q7AP87	P00692|POSITIVE|SP|3	48.28	29	15	3	1	30	1	31	0.086	18.0
Q5HEI2	Q53599|POSITIVE|SP|1	86.67	30	4	0	1	30	1	30	6.9e-29	32.4
Q01837	P21171|POSITIVE|SP|2	100.00	27	0	0	1	27	1	27	1.6e-25	30.9
P59026	P0CK95|NEGATIVE|LIPO|4	54.55	22	10	7	1	28	1	23	0.49	16.8
P61598	Q66BP4|NEGATIVE|TAT|0	30.43	46	32	5	1	50	1	47	0.22	17.8
C1CDX6	Q04KU8|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	2.6e-14	25.3
Q2FF31	Q5HEA4|POSITIVE|SP|0	100.00	27	0	0	1	27	1	27	2.2e-32	33.4
O05458	P55046|POSITIVE|TAT|3	36.36	33	21	0	1	33	1	33	3	16.3
P0C0J8	P0C0J7|NEGATIVE|LIPO|4	100.00	27	0	0	1	27	1	27	4.6e-34	34.0
Q45462	Q45462|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	2.1e-19	27.9
Q9CBE5	Q9CBE5|POSITIVE|LIPO|2	100.00	21	0	0	1	21	1	21	3e-25	30.1
P9WGT6	P0A5Y3|POSITIVE|LIPO|2	100.00	22	0	0	1	22	1	22	6.7e-22	28.9
Q6GI23	Q2FI17|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.2e-15	25.8
P9WG28	P9WG28|POSITIVE|LIPO|4	100.00	23	0	0	1	23	1	23	1.2e-34	33.7
Q2FE79	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
P11701	P17953|POSITIVE|SP|0	50.00	34	17	9	1	34	1	43	0.00023	20.8
A7X482	Q53599|POSITIVE|SP|1	46.67	30	16	1	1	31	1	30	0.00025	20.3
Q2FFF8	Q53599|POSITIVE|SP|1	46.67	30	16	1	1	31	1	30	0.00025	20.3
P19909	P06654|POSITIVE|SP|0	100.00	33	0	0	1	33	1	33	4.2e-40	36.4
Q9ZES5	P49051|POSITIVE|SP|1	100.00	29	0	0	1	29	1	29	9.9e-36	34.7
Q9FD08	Q2FXC2|POSITIVE|SP|2	94.29	35	2	0	1	35	1	35	1.5e-52	40.1
A6QHZ2	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	2.3e-42	37.3
A0A0H3K6Z9	Q53599|POSITIVE|SP|1	33.33	30	20	0	1	30	1	30	3.3e-05	20.9
Q6GAG4	Q12UD6|ARCHAEA|SP|4	35.71	28	18	1	1	29	1	28	0.11	17.8
Q92BR2	Q92BR2|POSITIVE|LIPO|2	100.00	21	0	0	1	21	1	21	5.3e-16	26.2
Q04KU8	Q04KU8|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	2.6e-14	25.3
P31306	P31306|POSITIVE|LIPO|0	100.00	22	0	0	1	22	1	22	1.2e-19	28.0
A7X659	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
Q8KWM1	P16947|POSITIVE|SP|4	47.37	38	20	19	1	54	1	41	1	16.6
Q2FWV6	Q53599|POSITIVE|SP|1	46.67	30	16	1	1	31	1	30	0.00025	20.3
O86487	P19401|POSITIVE|SP|0	46.15	39	21	13	1	50	1	41	0.2	17.7
Q932F7	P16947|POSITIVE|SP|4	43.59	39	22	15	1	52	1	41	0.082	18.2
P9WIB1	P9WIB0|POSITIVE|TAT|0	100.00	39	0	0	1	39	1	39	2.3e-29	33.2
Q59332	P20626|POSITIVE|SP|2	75.00	24	6	0	1	24	1	24	6.8e-19	27.9
Q8E310	Q8CVC9|POSITIVE|LIPO|0	100.00	23	0	0	1	23	1	23	6.7e-25	30.3
Q7A181	Q2FI17|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.2e-15	25.8
Q2YX14	Q2FI17|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.2e-15	25.8
P68802	Q9UWN2|ARCHAEA|SP|1	40.74	27	16	0	1	27	1	27	0.0034	19.1
Q99RL2	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
P0C0I5	Q8NKX2|POSITIVE|SP|3	100.00	27	0	0	1	27	1	27	8.2e-35	34.2
Q2YUK8	Q5HEA4|POSITIVE|SP|0	100.00	27	0	0	1	27	1	27	2.2e-32	33.4
Q7A4F2	Q5HEA4|POSITIVE|SP|0	100.00	27	0	0	1	27	1	27	2.2e-32	33.4
P0DG08	Q47952|NEGATIVE|SP|2	45.45	22	12	2	1	24	1	22	0.17	17.2
P0A3V0	P0A3V1|POSITIVE|SP|4	100.00	32	0	0	1	32	1	32	2.8e-52	39.8
Q99T60	Q2FXC2|POSITIVE|SP|2	100.00	35	0	0	1	35	1	35	6.7e-56	41.0
Q2G2Y0	P04190|POSITIVE|SP|1	46.67	30	16	0	1	30	1	30	0.0014	19.6
Q01835	P21171|POSITIVE|SP|2	77.78	27	6	0	1	27	1	27	3.9e-19	28.3
G2JZ42	Q9KHT7|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	2.2e-20	28.3
Q97R51	Q04KU8|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	2.6e-14	25.3
Q8E602	Q8E602|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	1.2e-25	30.4
Q9CEV9	Q9CEV9|POSITIVE|LIPO|2	100.00	24	0	0	1	24	1	24	6.7e-30	32.2
Q1WUQ1	Q1WUQ1|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	3.3e-19	27.5
P0C2M5	P0C2M5|POSITIVE|LIPO|0	100.00	21	0	0	1	21	1	21	5.1e-24	29.7
Q8E5K2	Q8DZV4|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	3e-20	28.3
Q99V36	Q2FI17|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.2e-15	25.8
A6QHZ4	Q2FXC4|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	3.8e-47	38.7
Q8NX99	Q2FZL3|POSITIVE|SP|1	97.22	36	1	0	1	36	1	36	3.2e-55	40.9
Q929F4	Q71XE6|POSITIVE|LIPO|2	100.00	20	0	0	1	20	1	20	2.2e-17	26.7
Q8CXK4	Q8CXK4|POSITIVE|LIPO|2	100.00	19	0	0	1	19	1	19	1.3e-16	26.2
Q7A5Q2	Q7A0X7|POSITIVE|LIPO|1	100.00	20	0	0	1	20	1	20	7.1e-24	29.5
Q9KK89	Q9KK89|POSITIVE|LIPO|2	100.00	22	0	0	1	22	1	22	2.8e-22	29.1
P9WGU0	P9WGU0|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	6.7e-32	32.8
P34957	P34957|POSITIVE|LIPO|1	100.00	25	0	0	1	25	1	25	1.8e-37	34.9
Q8CPP6	Q2FI17|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.2e-15	25.8
Q8NVR2	Q9UWN2|ARCHAEA|SP|1	40.74	27	16	0	1	27	1	27	0.0034	19.1
P0C0I6	O34313|POSITIVE|SP|4	28.12	32	23	3	1	32	1	35	0.023	18.8
Q2G0U9	P09333|POSITIVE|SP|3	41.67	24	14	1	1	25	1	24	0.049	17.8
P06546	P09333|POSITIVE|SP|3	60.87	23	9	1	1	23	1	24	0.0037	18.8
P22258	Q6M088|ARCHAEA|SP|1	46.15	26	14	2	1	26	1	28	0.45	17.1
Q8NVX8	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
E2FZM4	P06109|POSITIVE|LIPO|0	32.14	28	19	5	1	28	1	33	0.036	18.5
Q59121	P20626|POSITIVE|SP|2	54.17	24	11	2	1	26	1	24	1e-06	21.6
P45723	P20239|EUKARYA|SP|1	26.92	26	19	8	1	26	1	34	0.061	18.3
Q2FFQ5	Q2FFQ5|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	7.7e-21	28.2
Q8NXX7	P19401|POSITIVE|SP|0	46.15	39	21	13	1	50	1	41	0.15	17.8
Q2FWF8	Q5HEA4|POSITIVE|SP|0	100.00	27	0	0	1	27	1	27	2.2e-32	33.4
P38507	P27951|POSITIVE|SP|4	56.25	32	14	9	1	36	1	37	0.005	19.5
P43269	P52706|EUKARYA|SP|1	29.63	27	19	0	1	27	1	27	0.17	17.6
P15293	Q9H5V8|EUKARYA|SP|3	51.72	29	14	4	1	33	1	29	0.99	16.7
Q9KHT7	Q9KHT7|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	2.2e-20	28.3
A3CLY1	A3CLY1|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	7.1e-15	25.6
Q0SQ68	Q0TMG9|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.4e-27	31.0
Q02473	Q02VE3|POSITIVE|LIPO|4	100.00	23	0	0	1	23	1	23	6.9e-20	28.2
P39910	P39910|POSITIVE|LIPO|0	100.00	18	0	0	1	18	1	18	1.3e-19	27.4
P29142	P04189|POSITIVE|SP|3	96.55	29	1	0	1	29	1	29	1.1e-43	37.1
Q07596	Q4LCS9|EUKARYA|SP|2	36.36	22	14	0	1	22	1	22	0.33	16.7
A6QIG2	Q53599|POSITIVE|SP|1	86.67	30	4	0	1	30	1	30	6.9e-29	32.4
C1CK62	Q04KU8|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	2.6e-14	25.3
Q7TXJ7	Q8CW73|NEGATIVE|TAT|4	36.11	36	23	5	1	38	1	39	0.73	17.2
Q2G0L5	P19401|POSITIVE|SP|0	46.15	39	21	13	1	50	1	41	0.2	17.7
P21979	P11657|POSITIVE|SP|2	50.00	38	19	12	1	50	1	38	0.005	19.3
P9WGE8	P0A609|POSITIVE|LIPO|2	100.00	32	0	0	1	32	1	32	7.5e-63	42.5
P28842	P10475|POSITIVE|SP|1	44.83	29	16	2	1	31	1	29	0.0042	19.2
Q54410	P52320|POSITIVE|TAT|1	44.12	34	19	2	1	36	1	34	0.12	18.0
P9WIB4	P9WIB4|POSITIVE|TAT|0	100.00	38	0	0	1	38	1	38	1.3e-39	36.5
O31097	P82592|EUKARYA|SP|2	56.52	23	10	3	1	26	1	23	0.15	17.3
P42094	Q8T0W3|EUKARYA|SP|1	44.00	25	14	1	1	26	1	25	0.051	17.9
P60750	P60750|POSITIVE|LIPO|4	100.00	23	0	0	1	23	1	23	1.1e-29	32.0
Q2YTZ6	Q2FFQ5|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	7.7e-21	28.2
A6QI23	Q2FFQ5|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	7.7e-21	28.2
B4U214	C0MCT3|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	1.9e-16	26.6
Q7A2S1	Q7A0X7|POSITIVE|LIPO|1	100.00	20	0	0	1	20	1	20	7.1e-24	29.5
Q8DPB1	Q8DPB1|POSITIVE|LIPO|3	100.00	18	0	0	1	18	1	18	7.8e-18	26.6
Q6GAF2	Q2FI17|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.2e-15	25.8
Q81V01	Q81HT3|POSITIVE|SP|1	100.00	28	0	0	1	28	1	28	1.4e-65	42.9
P94468	P0AEM9|NEGATIVE|SP|4	31.03	29	20	0	1	29	1	29	0.0024	19.4
Q99SU9	Q53599|POSITIVE|SP|1	46.67	30	16	1	1	31	1	30	0.00025	20.3
D7CFN7	P21978|EUKARYA|SP|3	53.33	30	14	2	1	30	1	32	0.016	18.8
P25959	P02776|EUKARYA|SP|3	42.86	28	16	3	1	28	1	31	0.0073	19.1
Q73YL5	Q63415|EUKARYA|SP|3	35.90	39	25	6	1	39	1	45	0.29	17.9
A5IM44	P26827|POSITIVE|SP|4	40.00	25	15	2	1	25	1	27	0.048	18.0
P23340	P0C0J0|POSITIVE|SP|1	42.86	21	12	6	1	21	1	27	0.0063	18.6
P13050	P16947|POSITIVE|SP|4	100.00	41	0	0	1	41	1	41	5.1e-48	39.2
Q06650	Q06650|POSITIVE|TAT|3	100.00	36	0	0	1	36	1	36	1.2e-25	31.6
O06380	Q8TCT8|EUKARYA|SP|3	54.17	24	11	5	1	28	1	25	1.1	16.5
Q932C5	P19401|POSITIVE|SP|0	35.90	39	25	2	1	39	1	41	0.021	19.0
Q8NUU7	P11657|POSITIVE|SP|2	36.11	36	23	2	1	36	1	38	0.007	19.4
Q6GE12	P31715|POSITIVE|SP|3	92.00	25	2	0	1	25	1	25	6.8e-33	33.4
P39632	P30921|POSITIVE|SP|4	40.74	27	16	3	1	30	1	27	0.62	16.9
A6LKX5	Q980C7|ARCHAEA|SP|2	44.83	29	16	6	1	33	1	31	0.071	18.1
O34594	O34594|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	8.7e-19	27.4
P0C0Q2	P39848|POSITIVE|SP|3	33.33	27	18	0	1	27	1	27	0.06	18.0
Q9X079	P05160|EUKARYA|SP|2	50.00	20	10	3	1	23	1	20	0.56	16.4
Q2FH04	P27951|POSITIVE|SP|4	55.88	34	15	8	1	39	1	37	7.9e-07	22.5
Q2FYJ6	P27951|POSITIVE|SP|4	55.88	34	15	8	1	39	1	37	7.9e-07	22.5
P06564	P54423|POSITIVE|SP|4	44.83	29	16	3	1	30	1	31	0.027	18.5
P9WHR4	P17687|POSITIVE|TAT|4	43.33	30	17	4	1	34	1	30	0.064	18.1
Q99R07	P04635|POSITIVE|SP|3	42.11	38	22	6	1	44	1	38	0.005	19.4
Q2FDU2	P31746|POSITIVE|SP|4	21.43	28	22	1	1	28	1	29	0.024	18.5
Q9X1M6	P83618|EUKARYA|SP|0	45.45	22	12	4	1	25	1	23	0.47	16.8
B1W5J7	B1W5J7|POSITIVE|TAT|0	100.00	58	0	0	1	58	1	58	2.6e-53	41.5
P27676	P27676|POSITIVE|LIPO|0	100.00	26	0	0	1	26	1	26	5.6e-39	35.4
P50400	P50401|POSITIVE|SP|3	35.90	39	25	1	1	39	1	40	0.014	19.1
P22534	Q9NII5|EUKARYA|SP|2	38.10	21	13	2	1	23	1	21	0.013	18.1
P19361	A0QQ71|POSITIVE|LIPO|2	45.45	22	12	0	1	22	1	22	0.017	18.0
P20796	Q926Q5|POSITIVE|LIPO|4	38.46	26	16	4	1	30	1	26	0.13	17.6
P23616	P27676|POSITIVE|LIPO|0	48.00	25	13	1	1	25	1	26	0.0082	18.7
Q8NUL0	P04635|POSITIVE|SP|3	42.11	38	22	6	1	44	1	38	0.005	19.4
Q6GDN4	P31746|POSITIVE|SP|4	21.43	28	22	1	1	28	1	29	0.068	18.1
P9WP40	P63882|POSITIVE|TAT|4	100.00	32	0	0	1	32	1	32	1.8e-36	35.2
P39652	Q8GPG1|NEGATIVE|SP|1	48.00	25	13	7	1	32	1	25	0.039	18.1
P39571	P39571|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	4.9e-27	30.5
P23550	P9WK69|POSITIVE|LIPO|3	36.67	30	19	0	1	30	1	30	0.63	17.0
Q8NPJ0	P30348|EUKARYA|SP|1	32.26	31	21	0	1	31	1	31	0.0029	19.5
Q6GAG0	P18126|NEGATIVE|SP|1	31.03	29	20	0	1	29	1	29	0.053	18.2
O54161	A4QFQ3|POSITIVE|SP|3	40.00	35	21	2	1	37	1	35	0.067	18.3
Q6GGX3	P27951|POSITIVE|SP|4	52.94	34	16	8	1	39	1	37	4.5e-05	21.2
Q5HN75	P39848|POSITIVE|SP|3	33.33	27	18	0	1	27	1	27	0.06	18.0
P39595	P51752|NEGATIVE|SP|2	42.86	21	12	1	1	22	1	21	0.7	16.3
A6U1Q5	P27951|POSITIVE|SP|4	55.88	34	15	8	1	39	1	37	7.9e-07	22.5
Q8NYA3	Q99WN4|POSITIVE|LIPO|3	100.00	17	0	0	1	17	1	17	6.5e-11	23.0
A6QGY5	P27951|POSITIVE|SP|4	55.88	34	15	8	1	39	1	37	7.9e-07	22.5
P0C0Q0	P30921|POSITIVE|SP|4	59.26	27	11	3	1	30	1	27	0.013	18.6
P09331	P24121|POSITIVE|SP|1	41.18	34	20	5	1	38	1	35	0.0068	19.2
P19570	Q12WZ0|ARCHAEA|SP|2	42.86	28	16	1	1	28	1	29	0.018	18.6
P45797	P28585|NEGATIVE|SP|3	46.15	26	14	2	1	26	1	28	0.013	18.6
Q9REM8	P21175|NEGATIVE|SP|0	34.62	26	17	0	1	26	1	26	0.021	18.3
Q82EB0	Q82EB0|POSITIVE|LIPO|0	100.00	34	0	0	1	34	1	34	1.2e-36	35.3
Q59146	Q59146|POSITIVE|TAT|1	100.00	36	0	0	1	36	1	36	2.5e-39	36.3
A7X2C5	P27951|POSITIVE|SP|4	55.88	34	15	8	1	39	1	37	7.9e-07	22.5
Q6G6H3	P11657|POSITIVE|SP|2	36.11	36	23	2	1	36	1	38	0.007	19.4
Q6G6A9	P31746|POSITIVE|SP|4	21.43	28	22	1	1	28	1	29	0.024	18.5
P09332	Q9YBL5|ARCHAEA|SP|3	29.03	31	22	0	1	31	1	31	0.43	17.3
P0A0L9	Q59544|NEGATIVE|SP|4	47.83	23	12	1	1	24	1	23	0.9	16.4
Q2FHS7	A6QIG7|POSITIVE|SP|2	39.29	28	17	0	1	28	1	28	4.4e-05	20.7
Q6GA59	A6QIG7|POSITIVE|SP|2	32.14	28	19	0	1	28	1	28	0.0024	19.3
Q2YW62	P04635|POSITIVE|SP|3	42.86	35	20	3	1	35	1	38	0.0022	19.9
Q99RD2	P11657|POSITIVE|SP|2	36.11	36	23	2	1	36	1	38	0.007	19.4
A1KJU9	P0C2T2|POSITIVE|SP|0	100.00	40	0	0	1	40	1	40	2.5e-45	38.4
P28018	P10424|POSITIVE|SP|0	90.70	43	4	0	1	43	1	43	8.5e-84	48.1
O32218	P23903|POSITIVE|SP|3	27.78	36	26	2	1	36	1	38	0.065	18.4
Q02307	O34344|POSITIVE|SP|0	25.00	32	24	0	1	32	1	32	0.052	18.3
Q2YXC0	A6QIG7|POSITIVE|SP|2	39.29	28	17	0	1	28	1	28	4.4e-05	20.7
P35536	P17901|POSITIVE|SP|2	41.67	24	14	4	1	26	1	26	0.38	17.1
Q2FJS0	Q99WN4|POSITIVE|LIPO|3	100.00	17	0	0	1	17	1	17	6.5e-11	23.0
Q7A7M3	Q99WN4|POSITIVE|LIPO|3	100.00	17	0	0	1	17	1	17	6.5e-11	23.0
P9WIQ6	A0QQ71|POSITIVE|LIPO|2	45.45	22	12	0	1	22	1	22	0.026	17.8
Q6GA57	P39653|POSITIVE|SP|2	34.48	29	19	1	1	29	1	30	0.19	17.7
Q7A185	P35755|NEGATIVE|SP|4	39.13	23	14	0	1	23	1	23	0.37	16.8
Q50EA3	Q50EA3|POSITIVE|TAT|0	100.00	58	0	0	1	58	1	58	1.3e-49	40.5
Q9ZEP5	Q9ZEP5|POSITIVE|LIPO|0	100.00	36	0	0	1	36	1	36	1.4e-56	41.2
P39596	P08376|EUKARYA|SP|3	45.45	22	12	1	1	22	1	23	0.047	17.6
Q2YVG5	Q99WN4|POSITIVE|LIPO|3	100.00	17	0	0	1	17	1	17	6.5e-11	23.0
P27693	Q939U1|NEGATIVE|SP|0	46.15	26	14	1	1	27	1	26	0.028	18.3
Q7A6P4	A6QIG7|POSITIVE|SP|2	46.15	26	14	2	1	26	1	28	0.02	18.5
P0A0L7	P25331|EUKARYA|SP|1	32.00	25	17	1	1	25	1	26	0.33	17.1
Q9RK81	Q9RK81|POSITIVE|TAT|4	100.00	35	0	0	1	35	1	35	4.7e-21	29.8
Q9L4U6	P00450|EUKARYA|SP|3	47.37	19	10	4	1	23	1	19	0.17	16.9
Q93N68	Q93N68|POSITIVE|LIPO|1	100.00	21	0	0	1	21	1	21	1.5e-28	31.4
P49941	P49941|POSITIVE|LIPO|0	100.00	20	0	0	1	20	1	20	4.3e-22	28.7
Q8NXI8	A6QIG7|POSITIVE|SP|2	42.31	26	15	2	1	26	1	28	0.044	18.1
Q2G012	A6QIG7|POSITIVE|SP|2	42.31	26	15	2	1	26	1	28	0.044	18.1
Q2YWL4	P35150|POSITIVE|SP|2	54.17	24	11	5	1	26	1	27	0.12	17.6
